Radius = 0.170
2.67530000000000	-1.27410000000000	5.31130000000000	3.64370000000000	-1.27440000000000	6.91060000000000
3.64370000000000	-1.27440000000000	6.91060000000000	1.63100000000000	-1.27440000000000	7.26960000000000
1.63100000000000	-1.27440000000000	7.26960000000000	1.15290000000000	-1.27410000000000	5.55240000000000
2.82270000000000	-2.60620000000000	5.25310000000000	3.88830000000000	-2.59800000000000	6.81340000000000
3.88830000000000	-2.59800000000000	6.81340000000000	1.92310000000000	-2.59800000000000	7.24790000000000
1.92310000000000	-2.59800000000000	7.24790000000000	1.34900000000000	-2.60620000000000	5.54430000000000
2.67530000000000	-1.27410000000000	5.31130000000000	2.82270000000000	-2.60620000000000	5.25310000000000
3.64370000000000	-1.27440000000000	6.91060000000000	3.88830000000000	-2.59800000000000	6.81340000000000
1.63100000000000	-1.27440000000000	7.26960000000000	1.92310000000000	-2.59800000000000	7.24790000000000
2.67530000000000	-1.27410000000000	5.31130000000000	1.92310000000000	-2.59800000000000	7.24790000000000
3.64370000000000	-1.27440000000000	6.91060000000000	1.34900000000000	-2.60620000000000	5.54430000000000
1.63100000000000	-1.27440000000000	7.26960000000000	2.82270000000000	-2.60620000000000	5.25310000000000
1.15290000000000	-1.27410000000000	5.55240000000000	3.88830000000000	-2.59800000000000	6.81340000000000
2.82270000000000	-2.60620000000000	5.25310000000000	3.88830000000000	-2.59800000000000	6.81340000000000
3.88830000000000	-2.59800000000000	6.81340000000000	1.92310000000000	-2.59800000000000	7.24790000000000
1.92310000000000	-2.59800000000000	7.24790000000000	1.34900000000000	-2.60620000000000	5.54430000000000
2.63400000000000	-3.92990000000000	5.35330000000000	3.43070000000000	-3.92990000000000	7.01180000000000
3.43070000000000	-3.92990000000000	7.01180000000000	1.50630000000000	-3.92990000000000	7.31500000000000
1.50630000000000	-3.92990000000000	7.31500000000000	1.19520000000000	-3.92990000000000	5.57620000000000
2.82270000000000	-2.60620000000000	5.25310000000000	2.63400000000000	-3.92990000000000	5.35330000000000
3.88830000000000	-2.59800000000000	6.81340000000000	3.43070000000000	-3.92990000000000	7.01180000000000
1.92310000000000	-2.59800000000000	7.24790000000000	1.50630000000000	-3.92990000000000	7.31500000000000
2.82270000000000	-2.60620000000000	5.25310000000000	1.50630000000000	-3.92990000000000	7.31500000000000
3.88830000000000	-2.59800000000000	6.81340000000000	1.19520000000000	-3.92990000000000	5.57620000000000
1.92310000000000	-2.59800000000000	7.24790000000000	2.63400000000000	-3.92990000000000	5.35330000000000
1.34900000000000	-2.60620000000000	5.54430000000000	3.43070000000000	-3.92990000000000	7.01180000000000
0.621470000000000	2.73060000000000	5.54190000000000	-0.988690000000000	2.73060000000000	5.44460000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-1.24580000000000	2.73190000000000	7.15970000000000
-1.24580000000000	2.73190000000000	7.15970000000000	0.805000000000000	2.73190000000000	7.27180000000000
0.403630000000000	4.07010000000000	5.54320000000000	-1.23370000000000	4.07010000000000	5.38400000000000
-1.23370000000000	4.07010000000000	5.38400000000000	-1.60910000000000	4.07010000000000	7.08090000000000
-1.60910000000000	4.07010000000000	7.08090000000000	0.476560000000000	4.07010000000000	7.27420000000000
0.621470000000000	2.73060000000000	5.54190000000000	0.403630000000000	4.07010000000000	5.54320000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-1.23370000000000	4.07010000000000	5.38400000000000
-1.24580000000000	2.73190000000000	7.15970000000000	-1.60910000000000	4.07010000000000	7.08090000000000
0.621470000000000	2.73060000000000	5.54190000000000	-1.60910000000000	4.07010000000000	7.08090000000000
-0.988690000000000	2.73060000000000	5.44460000000000	0.476560000000000	4.07010000000000	7.27420000000000
-1.24580000000000	2.73190000000000	7.15970000000000	0.403630000000000	4.07010000000000	5.54320000000000
0.805000000000000	2.73190000000000	7.27180000000000	-1.23370000000000	4.07010000000000	5.38400000000000
0.621470000000000	2.73060000000000	5.54190000000000	0.805000000000000	2.73190000000000	7.27180000000000
0.805000000000000	2.73190000000000	7.27180000000000	-1.24580000000000	2.73190000000000	7.15970000000000
-1.24580000000000	2.73190000000000	7.15970000000000	-0.988690000000000	2.73060000000000	5.44460000000000
0.801000000000000	1.39140000000000	5.54140000000000	1.08370000000000	1.39300000000000	7.26870000000000
1.08370000000000	1.39300000000000	7.26870000000000	-0.926990000000000	1.39300000000000	7.22910000000000
-0.926990000000000	1.39300000000000	7.22910000000000	-0.775890000000000	1.39140000000000	5.49670000000000
0.621470000000000	2.73060000000000	5.54190000000000	0.801000000000000	1.39140000000000	5.54140000000000
0.805000000000000	2.73190000000000	7.27180000000000	1.08370000000000	1.39300000000000	7.26870000000000
-1.24580000000000	2.73190000000000	7.15970000000000	-0.926990000000000	1.39300000000000	7.22910000000000
0.621470000000000	2.73060000000000	5.54190000000000	-0.926990000000000	1.39300000000000	7.22910000000000
0.805000000000000	2.73190000000000	7.27180000000000	-0.775890000000000	1.39140000000000	5.49670000000000
-1.24580000000000	2.73190000000000	7.15970000000000	0.801000000000000	1.39140000000000	5.54140000000000
-0.988690000000000	2.73060000000000	5.44460000000000	1.08370000000000	1.39300000000000	7.26870000000000
0.801000000000000	1.39140000000000	5.54140000000000	1.08370000000000	1.39300000000000	7.26870000000000
1.08370000000000	1.39300000000000	7.26870000000000	-0.926990000000000	1.39300000000000	7.22910000000000
-0.926990000000000	1.39300000000000	7.22910000000000	-0.775890000000000	1.39140000000000	5.49670000000000
0.966930000000000	0.0501500000000000	5.54360000000000	1.34610000000000	0.0508800000000000	7.26740000000000
1.34610000000000	0.0508800000000000	7.26740000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	-0.583390000000000	0.0501300000000000	5.54580000000000
0.801000000000000	1.39140000000000	5.54140000000000	0.966930000000000	0.0501500000000000	5.54360000000000
1.08370000000000	1.39300000000000	7.26870000000000	1.34610000000000	0.0508800000000000	7.26740000000000
-0.926990000000000	1.39300000000000	7.22910000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
0.801000000000000	1.39140000000000	5.54140000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
1.08370000000000	1.39300000000000	7.26870000000000	-0.583390000000000	0.0501300000000000	5.54580000000000
-0.926990000000000	1.39300000000000	7.22910000000000	0.966930000000000	0.0501500000000000	5.54360000000000
-0.775890000000000	1.39140000000000	5.49670000000000	1.34610000000000	0.0508800000000000	7.26740000000000
0.966930000000000	0.0501500000000000	5.54360000000000	1.34610000000000	0.0508800000000000	7.26740000000000
1.34610000000000	0.0508800000000000	7.26740000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	-0.583390000000000	0.0501300000000000	5.54580000000000
1.15290000000000	-1.27410000000000	5.55240000000000	1.63100000000000	-1.27440000000000	7.26960000000000
1.63100000000000	-1.27440000000000	7.26960000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	-0.369500000000000	-1.27410000000000	5.58070000000000
0.966930000000000	0.0501500000000000	5.54360000000000	1.15290000000000	-1.27410000000000	5.55240000000000
1.34610000000000	0.0508800000000000	7.26740000000000	1.63100000000000	-1.27440000000000	7.26960000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
0.966930000000000	0.0501500000000000	5.54360000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
1.34610000000000	0.0508800000000000	7.26740000000000	-0.369500000000000	-1.27410000000000	5.58070000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	1.15290000000000	-1.27410000000000	5.55240000000000
-0.583390000000000	0.0501300000000000	5.54580000000000	1.63100000000000	-1.27440000000000	7.26960000000000
1.15290000000000	-1.27410000000000	5.55240000000000	1.63100000000000	-1.27440000000000	7.26960000000000
1.63100000000000	-1.27440000000000	7.26960000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	-0.369500000000000	-1.27410000000000	5.58070000000000
1.34900000000000	-2.60620000000000	5.54430000000000	1.92310000000000	-2.59800000000000	7.24790000000000
1.92310000000000	-2.59800000000000	7.24790000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	-0.138410000000000	-2.60630000000000	5.60940000000000
1.15290000000000	-1.27410000000000	5.55240000000000	1.34900000000000	-2.60620000000000	5.54430000000000
1.63100000000000	-1.27440000000000	7.26960000000000	1.92310000000000	-2.59800000000000	7.24790000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
1.15290000000000	-1.27410000000000	5.55240000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
1.63100000000000	-1.27440000000000	7.26960000000000	-0.138410000000000	-2.60630000000000	5.60940000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	1.34900000000000	-2.60620000000000	5.54430000000000
-0.369500000000000	-1.27410000000000	5.58070000000000	1.92310000000000	-2.59800000000000	7.24790000000000
1.34900000000000	-2.60620000000000	5.54430000000000	1.92310000000000	-2.59800000000000	7.24790000000000
1.92310000000000	-2.59800000000000	7.24790000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	-0.138410000000000	-2.60630000000000	5.60940000000000
1.19520000000000	-3.92990000000000	5.57620000000000	1.50630000000000	-3.92990000000000	7.31500000000000
1.50630000000000	-3.92990000000000	7.31500000000000	-0.320680000000000	-3.92990000000000	7.37610000000000
-0.320680000000000	-3.92990000000000	7.37610000000000	-0.248140000000000	-3.92990000000000	5.61760000000000
1.34900000000000	-2.60620000000000	5.54430000000000	1.19520000000000	-3.92990000000000	5.57620000000000
1.92310000000000	-2.59800000000000	7.24790000000000	1.50630000000000	-3.92990000000000	7.31500000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	-0.320680000000000	-3.92990000000000	7.37610000000000
1.34900000000000	-2.60620000000000	5.54430000000000	-0.320680000000000	-3.92990000000000	7.37610000000000
1.92310000000000	-2.59800000000000	7.24790000000000	-0.248140000000000	-3.92990000000000	5.61760000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	1.19520000000000	-3.92990000000000	5.57620000000000
-0.138410000000000	-2.60630000000000	5.60940000000000	1.50630000000000	-3.92990000000000	7.31500000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-2.56350000000000	2.73070000000000	5.14780000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-3.30030000000000	2.73210000000000	6.82380000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-1.24580000000000	2.73190000000000	7.15970000000000
-1.23370000000000	4.07010000000000	5.38400000000000	-2.82170000000000	4.07010000000000	5.01000000000000
-2.82170000000000	4.07010000000000	5.01000000000000	-3.67480000000000	4.07010000000000	6.63350000000000
-3.67480000000000	4.07010000000000	6.63350000000000	-1.60910000000000	4.07010000000000	7.08090000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-1.23370000000000	4.07010000000000	5.38400000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-2.82170000000000	4.07010000000000	5.01000000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-3.67480000000000	4.07010000000000	6.63350000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-3.67480000000000	4.07010000000000	6.63350000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-1.60910000000000	4.07010000000000	7.08090000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-1.23370000000000	4.07010000000000	5.38400000000000
-1.24580000000000	2.73190000000000	7.15970000000000	-2.82170000000000	4.07010000000000	5.01000000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-1.24580000000000	2.73190000000000	7.15970000000000
-1.24580000000000	2.73190000000000	7.15970000000000	-3.30030000000000	2.73210000000000	6.82380000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-2.56350000000000	2.73070000000000	5.14780000000000
-0.775890000000000	1.39140000000000	5.49670000000000	-0.926990000000000	1.39300000000000	7.22910000000000
-0.926990000000000	1.39300000000000	7.22910000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-2.33140000000000	1.39130000000000	5.24130000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-0.775890000000000	1.39140000000000	5.49670000000000
-1.24580000000000	2.73190000000000	7.15970000000000	-0.926990000000000	1.39300000000000	7.22910000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-0.988690000000000	2.73060000000000	5.44460000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-1.24580000000000	2.73190000000000	7.15970000000000	-2.33140000000000	1.39130000000000	5.24130000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-0.775890000000000	1.39140000000000	5.49670000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-0.926990000000000	1.39300000000000	7.22910000000000
-0.775890000000000	1.39140000000000	5.49670000000000	-0.926990000000000	1.39300000000000	7.22910000000000
-0.926990000000000	1.39300000000000	7.22910000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-2.33140000000000	1.39130000000000	5.24130000000000
-0.583390000000000	0.0501300000000000	5.54580000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-2.62390000000000	0.0508800000000000	7.04530000000000	-2.11050000000000	0.0501470000000000	5.31650000000000
-0.775890000000000	1.39140000000000	5.49670000000000	-0.583390000000000	0.0501300000000000	5.54580000000000
-0.926990000000000	1.39300000000000	7.22910000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-0.775890000000000	1.39140000000000	5.49670000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-0.926990000000000	1.39300000000000	7.22910000000000	-2.11050000000000	0.0501470000000000	5.31650000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-0.583390000000000	0.0501300000000000	5.54580000000000
-2.33140000000000	1.39130000000000	5.24130000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
-0.583390000000000	0.0501300000000000	5.54580000000000	-0.635140000000000	0.0508760000000000	7.29220000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-2.62390000000000	0.0508800000000000	7.04530000000000	-2.11050000000000	0.0501470000000000	5.31650000000000
-0.369500000000000	-1.27410000000000	5.58070000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	-2.28650000000000	-1.27440000000000	7.17060000000000
-2.28650000000000	-1.27440000000000	7.17060000000000	-1.88390000000000	-1.27410000000000	5.41660000000000
-0.583390000000000	0.0501300000000000	5.54580000000000	-0.369500000000000	-1.27410000000000	5.58070000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
-2.62390000000000	0.0508800000000000	7.04530000000000	-2.28650000000000	-1.27440000000000	7.17060000000000
-0.583390000000000	0.0501300000000000	5.54580000000000	-2.28650000000000	-1.27440000000000	7.17060000000000
-0.635140000000000	0.0508760000000000	7.29220000000000	-1.88390000000000	-1.27410000000000	5.41660000000000
-2.62390000000000	0.0508800000000000	7.04530000000000	-0.369500000000000	-1.27410000000000	5.58070000000000
-2.11050000000000	0.0501470000000000	5.31650000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
-0.369500000000000	-1.27410000000000	5.58070000000000	-0.312390000000000	-1.27440000000000	7.33900000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	-2.28650000000000	-1.27440000000000	7.17060000000000
-2.28650000000000	-1.27440000000000	7.17060000000000	-1.88390000000000	-1.27410000000000	5.41660000000000
-0.138410000000000	-2.60630000000000	5.60940000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	-1.92880000000000	-2.59790000000000	7.24260000000000
-1.92880000000000	-2.59790000000000	7.24260000000000	-1.63870000000000	-2.60620000000000	5.48270000000000
-0.369500000000000	-1.27410000000000	5.58070000000000	-0.138410000000000	-2.60630000000000	5.60940000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
-2.28650000000000	-1.27440000000000	7.17060000000000	-1.92880000000000	-2.59790000000000	7.24260000000000
-0.369500000000000	-1.27410000000000	5.58070000000000	-1.92880000000000	-2.59790000000000	7.24260000000000
-0.312390000000000	-1.27440000000000	7.33900000000000	-1.63870000000000	-2.60620000000000	5.48270000000000
-2.28650000000000	-1.27440000000000	7.17060000000000	-0.138410000000000	-2.60630000000000	5.60940000000000
-1.88390000000000	-1.27410000000000	5.41660000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
-0.138410000000000	-2.60630000000000	5.60940000000000	0.0281800000000000	-2.59800000000000	7.37670000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	-1.92880000000000	-2.59790000000000	7.24260000000000
-1.92880000000000	-2.59790000000000	7.24260000000000	-1.63870000000000	-2.60620000000000	5.48270000000000
-0.248140000000000	-3.92990000000000	5.61760000000000	-0.320680000000000	-3.92990000000000	7.37610000000000
-0.320680000000000	-3.92990000000000	7.37610000000000	-2.20560000000000	-3.92990000000000	7.21750000000000
-2.20560000000000	-3.92990000000000	7.21750000000000	-1.70300000000000	-3.92990000000000	5.48170000000000
-0.138410000000000	-2.60630000000000	5.60940000000000	-0.248140000000000	-3.92990000000000	5.61760000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	-0.320680000000000	-3.92990000000000	7.37610000000000
-1.92880000000000	-2.59790000000000	7.24260000000000	-2.20560000000000	-3.92990000000000	7.21750000000000
-0.138410000000000	-2.60630000000000	5.60940000000000	-2.20560000000000	-3.92990000000000	7.21750000000000
0.0281800000000000	-2.59800000000000	7.37670000000000	-1.70300000000000	-3.92990000000000	5.48170000000000
-1.92880000000000	-2.59790000000000	7.24260000000000	-0.248140000000000	-3.92990000000000	5.61760000000000
-1.63870000000000	-2.60620000000000	5.48270000000000	-0.320680000000000	-3.92990000000000	7.37610000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-4.03170000000000	2.73080000000000	4.43110000000000
-4.03170000000000	2.73080000000000	4.43110000000000	-5.35090000000000	2.73210000000000	5.88930000000000
-5.35090000000000	2.73210000000000	5.88930000000000	-3.30030000000000	2.73210000000000	6.82380000000000
-2.82170000000000	4.07010000000000	5.01000000000000	-4.23520000000000	4.07010000000000	4.18430000000000
-4.23520000000000	4.07010000000000	4.18430000000000	-5.66490000000000	4.07010000000000	5.54600000000000
-5.66490000000000	4.07010000000000	5.54600000000000	-3.67480000000000	4.07010000000000	6.63350000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-2.82170000000000	4.07010000000000	5.01000000000000
-4.03170000000000	2.73080000000000	4.43110000000000	-4.23520000000000	4.07010000000000	4.18430000000000
-5.35090000000000	2.73210000000000	5.88930000000000	-5.66490000000000	4.07010000000000	5.54600000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-5.66490000000000	4.07010000000000	5.54600000000000
-4.03170000000000	2.73080000000000	4.43110000000000	-3.67480000000000	4.07010000000000	6.63350000000000
-5.35090000000000	2.73210000000000	5.88930000000000	-2.82170000000000	4.07010000000000	5.01000000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-4.23520000000000	4.07010000000000	4.18430000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-3.30030000000000	2.73210000000000	6.82380000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-5.35090000000000	2.73210000000000	5.88930000000000
-5.35090000000000	2.73210000000000	5.88930000000000	-4.03170000000000	2.73080000000000	4.43110000000000
-2.33140000000000	1.39130000000000	5.24130000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-5.02340000000000	1.39300000000000	6.14370000000000
-5.02340000000000	1.39300000000000	6.14370000000000	-3.82040000000000	1.39130000000000	4.61130000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-2.33140000000000	1.39130000000000	5.24130000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-5.35090000000000	2.73210000000000	5.88930000000000	-5.02340000000000	1.39300000000000	6.14370000000000
-2.56350000000000	2.73070000000000	5.14780000000000	-5.02340000000000	1.39300000000000	6.14370000000000
-3.30030000000000	2.73210000000000	6.82380000000000	-3.82040000000000	1.39130000000000	4.61130000000000
-5.35090000000000	2.73210000000000	5.88930000000000	-2.33140000000000	1.39130000000000	5.24130000000000
-4.03170000000000	2.73080000000000	4.43110000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-2.33140000000000	1.39130000000000	5.24130000000000	-2.95470000000000	1.39300000000000	6.94440000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-5.02340000000000	1.39300000000000	6.14370000000000
-5.02340000000000	1.39300000000000	6.14370000000000	-3.82040000000000	1.39130000000000	4.61130000000000
-2.11050000000000	0.0501470000000000	5.31650000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-2.62390000000000	0.0508800000000000	7.04530000000000	-4.71170000000000	0.0508800000000000	6.36970000000000
-4.71170000000000	0.0508800000000000	6.36970000000000	-3.61800000000000	0.0501520000000000	4.76940000000000
-2.33140000000000	1.39130000000000	5.24130000000000	-2.11050000000000	0.0501470000000000	5.31650000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-5.02340000000000	1.39300000000000	6.14370000000000	-4.71170000000000	0.0508800000000000	6.36970000000000
-2.33140000000000	1.39130000000000	5.24130000000000	-4.71170000000000	0.0508800000000000	6.36970000000000
-2.95470000000000	1.39300000000000	6.94440000000000	-3.61800000000000	0.0501520000000000	4.76940000000000
-5.02340000000000	1.39300000000000	6.14370000000000	-2.11050000000000	0.0501470000000000	5.31650000000000
-3.82040000000000	1.39130000000000	4.61130000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-2.11050000000000	0.0501470000000000	5.31650000000000	-2.62390000000000	0.0508800000000000	7.04530000000000
-2.62390000000000	0.0508800000000000	7.04530000000000	-4.71170000000000	0.0508800000000000	6.36970000000000
-4.71170000000000	0.0508800000000000	6.36970000000000	-3.61800000000000	0.0501520000000000	4.76940000000000
-1.88390000000000	-1.27410000000000	5.41660000000000	-2.28650000000000	-1.27440000000000	7.17060000000000
-2.28650000000000	-1.27440000000000	7.17060000000000	-4.36940000000000	-1.27440000000000	6.58020000000000
-4.36940000000000	-1.27440000000000	6.58020000000000	-3.39360000000000	-1.27410000000000	4.91840000000000
